0,1,2,3,4
9,4,4,2,0
27,19,10,6,4
22,25,11,3,5
16,28,6,7,1
6,4,2,3,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,2,0
0,1,0,0,0
0,0,0,0,0
0,1,1,0,0
3,1,1,2,1
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,1,0,0
0,1,1,0,0
2,1,0,1,1
2,3,2,0,0
3,2,2,0,0
0,0,0,0,0
0,1,0,0,0
1,1,0,0,0
2,3,1,0,0
5,2,2,1,1
4,1,2,0,1
5,5,2,0,0
11,5,2,1,1
2,2,2,0,0
10,11,9,2,0
7,6,9,1,0
6,5,4,1,0
4,6,0,3,0
6,5,5,2,0
0,2,3,1,0
2,2,0,0,0
10,3,3,1,1
1,1,2,1,0
0,0,0,1,0
0,1,1,0,0
1,2,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,1,0,0,0
0,0,0,0,0
