0,1,2,3,4,5,6,7,8,9
55,90,83,211,208,68,100,56,33,23
26,57,58,138,112,47,69,48,17,17
13,15,15,45,54,12,21,25,7,10
1,11,10,23,20,6,8,1,2,3
0,5,8,16,14,10,14,3,3,2
0,0,0,1,1,0,1,0,2,0
1,1,2,3,3,1,2,1,1,0
0,1,0,2,2,0,1,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,2,0,0,0,1,1,0
0,0,0,0,0,1,2,1,0,0
0,0,0,2,0,0,1,2,0,0
0,0,0,0,1,0,0,0,0,0
0,1,2,2,0,0,3,0,0,0
0,0,0,0,5,0,0,0,0,0
0,0,0,1,2,2,0,1,1,0
0,0,0,1,1,0,1,0,1,0
1,0,0,1,3,0,1,0,0,1
0,1,0,0,1,0,1,0,0,0
0,1,0,4,0,0,0,0,0,0
2,1,0,0,3,0,0,1,0,0
0,1,0,0,3,0,0,0,0,0
0,0,0,1,0,0,1,0,0,0
0,1,0,2,2,0,3,1,1,0
0,1,0,2,3,0,1,0,0,1
0,0,2,3,1,2,1,0,0,0
0,1,0,5,4,0,3,0,0,0
0,0,0,2,1,1,0,0,1,0
3,1,5,9,8,4,4,1,2,0
1,8,5,8,11,3,5,3,0,0
1,0,1,0,4,1,0,0,0,1
4,3,6,25,15,4,3,6,2,4
7,16,7,27,37,8,11,6,5,1
7,12,8,20,27,6,16,8,2,3
21,38,31,83,65,37,31,22,4,4
14,15,22,49,33,7,20,9,5,1
5,8,15,36,23,10,20,8,3,1
7,14,19,42,47,13,14,12,7,1
7,6,6,23,14,6,8,5,4,0
7,13,13,23,24,6,7,9,2,1
2,5,5,9,7,0,6,4,0,2
1,1,2,4,5,4,2,2,0,0
4,6,8,9,17,1,7,2,1,4
2,3,4,11,12,6,5,3,3,1
1,14,16,35,28,8,14,5,5,4
0,4,4,6,1,3,2,0,1,2
1,4,2,3,8,1,4,1,1,1
0,0,0,4,2,0,0,1,0,1
0,0,2,1,1,1,1,1,0,0
0,1,0,2,0,0,0,0,0,0
1,1,2,2,1,2,1,0,0,0
0,0,1,4,4,1,1,0,0,0
