0,1,2,3,4
812,550,250,79,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
187,102,56,10,0
139,87,47,19,3
23,15,7,3,0
5,1,2,0,0
2,2,2,1,0
0,1,0,0,0
1,0,0,0,0
2,2,2,0,0
1,2,1,0,0
2,1,2,0,0
4,3,2,0,0
64,36,6,3,2
86,50,14,6,1
9,10,3,1,0
50,40,13,6,1
5,1,1,0,0
8,8,3,1,0
7,4,3,0,1
47,21,14,0,0
105,52,31,7,0
11,13,10,1,0
84,63,32,6,1
46,38,14,3,0
14,5,5,1,0
38,23,5,4,0
20,12,7,3,1
3,7,0,1,0
9,12,6,3,0
3,3,1,1,0
1,1,0,0,0
5,3,2,0,0
31,18,10,2,1
21,9,7,2,0
2,1,1,0,0
5,0,3,0,0
1,3,1,0,0
