0,1,2,3,4
224,121,56,20,8
69,68,24,4,2
185,135,65,19,3
138,82,40,12,2
68,45,25,7,2
87,56,24,8,2
28,30,13,3,1
5,9,3,1,0
5,7,3,0,0
6,4,4,0,0
9,0,1,1,0
3,1,0,1,0
2,0,0,0,0
3,3,0,1,0
0,0,2,0,0
3,3,2,0,0
5,2,1,0,1
1,0,0,0,0
4,4,0,0,0
2,2,0,0,0
23,13,4,4,1
124,79,48,8,1
11,10,3,0,0
58,36,14,3,2
47,48,14,6,2
29,21,10,2,0
5,2,1,0,0
2,3,1,0,0
8,3,2,1,1
6,4,0,2,1
4,1,1,0,0
6,3,3,0,1
3,4,1,0,0
8,2,1,1,0
6,3,1,0,0
3,4,3,0,2
6,6,3,1,0
2,1,0,1,1
11,7,5,1,0
73,52,33,7,2
6,2,1,0,0
67,53,14,4,0
5,8,2,0,0
39,29,13,3,0
37,26,9,2,0
31,27,12,1,0
15,5,2,0,1
8,2,1,0,0
8,0,2,3,0
4,2,2,0,0
4,4,3,1,0
2,1,0,1,0
