0
24
99
46
48
13
16
2
2
0
0
0
1
3
0
0
0
0
0
0
0
0
0
0
0
0
4
6
1
0
0
1
23
3
16
3
15
5
13
15
13
10
6
11
15
9
34
6
1
13
5
0
5
