m,f
16,8
56,43
21,25
24,24
8,5
10,6
2,0
0,2
0,0
0,0
0,0
0,1
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,1
4,2
1,0
0,0
0,0
0,1
13,10
2,1
11,5
2,1
10,5
4,1
8,5
9,6
9,4
7,3
2,4
4,7
8,7
7,2
17,17
6,0
1,0
8,5
3,2
0,0
2,3
