0,1,2,3,4,5,6,7,8,9
1,0,1,2,4,2,4,3,3,1
0,3,6,13,15,7,11,12,6,5
1,3,2,2,0,1,3,1,0,1
4,3,4,7,9,6,7,10,3,1
0,0,0,1,2,0,1,0,0,0
0,0,0,1,0,1,0,0,0,0
0,1,1,3,2,3,2,2,0,1
0,0,0,0,1,2,2,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,1,3,2,1,1
0,1,1,3,2,1,5,0,0,2
1,1,1,2,1,1,4,0,0,0
0,1,2,1,1,0,4,0,2,1
0,0,0,0,1,0,0,0,0,0
0,0,1,5,3,2,2,2,1,0
1,1,1,1,4,1,1,2,0,1
0,1,0,1,2,0,0,1,1,0
1,2,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,2,1,3,0,0,0
0,0,0,1,0,1,0,0,0,1
0,0,0,2,1,1,2,0,0,0
1,0,1,0,1,0,2,1,0,0
1,0,0,1,3,0,2,1,0,0
1,1,0,2,3,1,2,0,1,0
0,0,2,3,1,0,0,2,1,0
0,0,0,0,1,0,0,1,0,2
1,0,2,2,1,1,4,0,0,1
0,0,0,0,1,0,0,0,0,0
0,1,2,5,3,3,2,1,2,1
1,0,1,5,6,0,1,3,2,1
0,0,1,1,1,0,2,1,0,2
0,2,1,5,1,1,4,1,1,0
0,1,0,2,2,0,0,1,0,0
0,0,1,0,0,0,1,0,0,1
0,0,0,3,1,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
