0,1,2,3,4
480,318,146,40,10
64,48,26,6,2
178,102,44,13,6
94,62,29,10,2
43,37,8,5,2
22,15,11,4,0
7,8,2,1,0
4,3,1,0,0
1,1,1,0,0
5,2,0,1,0
6,2,3,0,1
4,1,2,0,0
5,2,1,0,0
5,0,1,1,0
6,3,1,0,0
5,5,0,0,0
22,18,14,7,0
9,1,3,1,0
18,20,7,1,0
44,28,10,1,1
15,7,2,2,1
23,15,8,2,0
59,34,16,5,0
26,16,8,4,1
19,7,7,2,0
30,15,6,4,0
82,46,26,9,0
52,26,12,3,0
54,37,16,7,1
83,45,16,3,0
32,29,14,2,0
5,1,1,0,0
59,48,16,6,2
18,9,3,3,0
9,4,3,1,0
22,21,7,1,0
40,22,7,2,0
14,4,6,2,1
5,4,1,1,0
6,1,3,2,0
2,3,0,1,0
7,5,1,1,1
21,12,6,3,0
5,0,0,0,0
49,35,11,5,1
23,7,8,1,1
40,16,11,2,0
17,10,2,5,0
14,3,5,0,0
5,7,3,2,1
7,11,2,2,0
16,6,5,0,0
