0,1,2,3,4
15,11,5,3,1
21,19,8,8,1
4,3,2,0,0
11,16,7,2,0
4,11,1,1,0
2,1,0,1,0
6,6,4,1,0
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,1,0,0
3,4,2,0,0
3,3,5,1,1
3,3,2,1,1
8,6,5,1,0
2,3,5,1,0
2,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,3,1,1,0
5,5,0,0,1
1,0,0,0,0
0,0,0,0,0
3,2,0,0,0
0,0,0,1,0
2,0,1,0,0
0,3,0,0,0
4,4,3,0,0
11,4,5,1,0
6,2,0,0,0
7,4,5,0,0
6,4,4,0,0
6,1,1,0,0
4,8,5,0,0
4,1,1,2,0
7,5,7,2,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,1,0,0
0,0,0,0,0
