m,f
5,4
31,24
23,25
30,19
29,15
3,3
13,8
4,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
2,4
7,4
3,1
0,1
1,1
4,2
7,7
5,8
8,7
3,3
17,7
10,8
8,3
8,1
1,1
17,10
4,1
2,3
1,0
10,8
2,2
11,6
2,5
