0
347
419
153
84
66
172
4
3
2
0
3
78
25
3
4
6
5
6
0
27
135
145
57
64
35
5
2
1
203
27
2
1
2
1
0
1
2
7
42
155
68
8
19
46
43
15
4
2
0
0
0
1
