m,f
6,6
52,58
15,8
15,11
33,27
1,8
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,1
6,8
13,8
7,8
7,8
10,8
2,2
8,4
7,6
2,2
3,5
4,4
6,2
0,2
0,1
1,0
0,0
0,0
0,0
0,0
0,0
3,1
0,0
8,1
4,5
4,0
6,2
17,10
16,9
24,22
12,5
1,0
3,1
2,0
