0,1,2,3,4,5,6,7,8,9,10
37,134,102,22,21,65,52,15,72,46,28
0,57,50,0,0,60,55,2,51,54,37
0,2,5,1,1,2,17,0,7,22,21
0,0,0,0,0,0,1,1,1,2,7
0,0,0,0,0,0,0,0,0,0,5
0,0,2,2,0,0,0,1,0,1,0
0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,1,2,0,1,0,0,0
1,0,0,83,0,1,4,2,1,0,0
244,0,0,39,62,1,0,1,2,0,2
7,1,1,1,7,0,1,0,1,0,0
5,0,0,0,1,0,0,0,1,0,0
8,1,0,1,37,3,0,0,2,2,0
0,0,1,0,1,1,0,63,1,0,0
0,0,0,0,0,0,0,6,0,0,0
1,1,2,0,0,1,0,5,1,1,1
0,0,1,2,1,0,2,3,2,0,2
0,1,1,0,0,0,0,3,1,0,0
0,17,0,1,0,0,0,1,26,0,1
0,79,1,1,1,0,0,1,50,2,2
0,57,0,0,0,0,0,0,34,1,0
0,19,0,0,1,0,1,0,3,0,1
1,0,2,0,0,1,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0,0
0,1,3,1,0,0,0,2,0,0,1
0,1,1,0,2,0,0,1,0,1,2
0,0,0,2,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,1,0,0
0,1,1,0,0,0,0,1,1,0,0
0,0,0,1,0,1,1,3,0,0,0
0,0,1,1,2,0,0,0,0,3,0
1,0,0,1,2,0,1,1,1,1,0
3,1,1,7,2,0,0,0,1,0,0
76,0,1,48,12,1,0,0,1,0,0
132,0,0,58,57,0,0,0,0,1,0
54,1,2,2,3,1,0,23,0,1,2
2,0,0,16,42,1,1,0,1,2,0
0,7,2,0,1,17,2,3,4,1,2
0,56,0,1,1,1,0,0,14,1,0
0,80,1,2,1,49,4,0,37,4,7
1,5,19,1,0,2,3,0,4,0,1
0,13,1,2,1,2,0,0,28,0,1
0,0,85,0,2,1,1,0,2,0,1
1,1,35,4,0,32,30,0,9,9,17
0,1,0,3,2,8,52,0,0,2,35
0,1,0,1,1,0,2,0,1,1,2
1,0,2,1,0,1,1,0,2,37,16
0,1,1,0,0,2,15,1,0,44,10
0,0,0,2,0,0,1,0,1,0,2
2,0,1,1,0,1,0,0,1,1,0
0,0,0,1,1,0,0,0,2,1,3
0,0,3,2,0,1,0,1,1,1,0
