m,f
0,0
0,0
0,0
0,0
2,2
71,66
109,110
190,233
38,33
124,127
112,146
54,64
15,11
42,37
5,7
36,15
12,26
4,7
3,4
1,1
4,3
3,4
2,2
2,3
2,2
1,2
0,0
2,4
2,1
0,3
4,1
2,3
5,0
2,1
3,9
6,4
15,16
16,12
102,104
40,54
12,14
107,146
35,48
100,89
78,91
23,25
18,11
44,51
8,8
67,67
29,41
10,10
