m,f
15,10
46,37
40,37
23,19
9,8
2,2
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
6,2
11,3
26,20
15,10
8,5
10,7
3,1
1,3
0,2
0,1
1,0
0,0
3,4
0,1
0,0
0,0
0,0
5,5
18,9
8,3
10,5
13,13
17,9
16,12
12,9
6,8
2,3
0,1
0,1
1,2
0,0
0,0
0,0
0,1
