0,1,2,3,4
25,18,9,5,4
12,20,5,8,3
9,15,6,5,3
15,12,6,6,4
10,5,3,0,0
8,4,3,1,1
2,1,3,0,0
0,6,1,1,0
0,1,1,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,1,0,0
0,0,0,0,0
3,2,1,0,0
0,0,1,0,0
5,5,2,0,0
2,2,0,0,0
4,3,2,0,0
12,11,9,3,0
2,1,3,0,0
2,3,2,3,0
3,2,2,2,0
4,3,2,0,0
4,2,3,0,0
7,6,6,0,0
12,5,2,1,1
2,7,0,1,1
9,8,4,1,1
7,3,0,0,0
3,3,0,0,0
6,5,2,2,2
0,0,0,0,0
0,0,0,1,0
0,0,1,0,0
8,6,2,0,1
7,1,1,2,0
2,1,1,0,0
0,0,0,0,0
