m,f
37,24
29,19
20,18
22,21
9,9
8,9
4,2
3,5
2,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,2
0,0
2,4
1,0
5,7
3,1
3,6
21,14
4,2
6,4
3,6
3,6
2,7
11,8
10,11
8,3
13,10
4,6
3,3
10,7
0,0
1,0
1,0
11,6
9,2
2,2
0,0
