m,f
13,9
28,25
10,11
23,15
5,8
4,2
0,1
1,0
1,1
0,0
0,0
1,0
0,0
0,0
0,0
0,0
1,0
0,0
1,2
3,2
11,13
11,11
7,5
2,3
2,2
10,4
11,1
7,8
3,5
3,6
0,0
3,1
2,0
1,0
0,0
0,0
0,0
0,0
1,0
1,0
5,4
2,4
1,2
2,4
8,5
3,2
6,6
6,4
2,6
7,9
0,0
2,5
