m,f
179,206
197,227
44,38
170,162
82,80
57,62
4,2
2,0
2,0
0,1
1,0
2,2
0,0
1,3
1,0
2,0
0,2
0,0
1,2
2,3
10,8
55,61
1,1
31,42
1,1
21,26
1,2
21,19
1,1
31,27
2,2
1,1
7,8
1,1
2,1
7,14
1,0
0,0
1,2
2,1
11,8
1,0
2,0
6,7
0,0
1,1
1,0
4,3
4,4
15,18
32,35
55,71
