m,f
227,253
80,89
34,40
333,318
21,25
68,66
32,31
36,35
13,19
2,7
6,2
2,7
5,4
9,2
0,5
4,3
0,3
4,5
3,1
18,23
12,10
54,66
19,19
5,7
21,26
73,78
51,43
33,38
9,4
13,12
10,10
5,2
26,28
7,2
6,11
1,2
23,20
1,3
5,6
3,5
24,25
33,44
24,38
33,37
18,26
6,10
3,4
6,7
4,12
30,23
30,43
6,4
