0,1,2,3,4,5,6,7,8,9,10
30,132,93,75,61,13,77,20,49,77,10
276,11,10,7,78,1,69,59,89,58,32
9,74,72,6,3,0,2,5,7,1,3
7,0,7,70,9,60,0,55,0,5,2
26,1,2,8,1,6,0,0,1,0,48
1,1,2,0,1,63,0,6,0,0,21
0,0,0,0,0,7,0,0,0,0,0
0,0,0,0,0,0,1,0,1,0,3
1,0,0,0,1,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0,1
0,0,1,2,1,0,0,2,0,1,1
0,3,1,0,0,1,0,0,2,0,1
0,1,0,1,0,0,0,0,2,0,0
3,0,0,1,0,1,1,0,0,1,0
0,0,0,0,1,0,0,0,0,0,1
0,0,0,2,0,0,0,0,0,0,0
1,0,0,1,2,0,0,0,1,0,1
0,1,0,1,2,0,0,0,0,0,0
0,0,0,2,8,0,0,0,0,0,2
0,1,3,26,37,0,0,0,1,0,0
0,0,0,69,47,0,0,1,0,1,0
0,1,2,54,31,0,0,0,0,1,1
0,0,8,4,4,1,1,2,0,0,4
0,5,48,0,1,2,3,0,2,0,10
0,51,87,3,0,1,14,0,3,0,3
0,115,19,0,1,1,3,0,1,0,42
0,19,2,2,0,20,2,0,36,2,3
0,1,1,0,0,33,40,0,55,1,30
0,0,4,2,0,6,33,0,34,0,3
0,0,0,3,0,3,40,1,3,1,9
1,0,2,2,0,53,1,0,0,0,0
2,1,0,0,1,16,4,1,0,1,1
1,0,0,0,0,0,0,0,0,1,1
0,1,0,0,1,2,0,0,0,0,0
0,0,0,1,0,1,2,0,0,0,0
0,0,0,0,0,0,1,0,0,2,1
2,0,0,0,1,1,0,0,0,1,0
0,0,1,2,5,1,1,0,0,2,2
0,0,0,3,27,0,0,0,0,0,1
0,0,0,42,68,1,0,0,1,1,1
0,0,0,76,25,0,0,0,1,0,0
0,0,0,19,3,1,0,0,0,0,2
0,0,1,1,0,0,0,1,0,0,0
0,0,1,6,1,0,0,0,0,1,0
0,1,3,2,0,0,0,0,0,0,3
0,5,49,3,1,3,0,0,4,0,12
1,37,76,2,2,0,1,0,0,1,1
0,4,26,1,2,4,3,1,27,0,6
0,72,0,0,1,27,11,0,51,1,0
0,57,2,1,0,43,47,0,37,3,43
0,3,4,2,1,29,2,0,9,0,32
16,5,0,1,1,17,39,3,1,1,11
