0,1,2,3,4,5,6,7,8,9
82,153,154,392,355,124,182,124,58,45
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2,2,1,0,4,0,2,0,1,0
8,22,15,52,42,14,22,16,3,4
7,25,19,49,37,16,25,14,5,4
10,19,17,58,51,19,20,11,3,4
9,12,14,43,28,7,19,8,6,1
5,3,6,12,10,5,13,1,3,0
7,8,9,13,19,5,9,6,3,1
2,3,10,15,11,4,3,5,1,0
1,1,0,2,2,0,1,1,0,0
0,0,0,2,2,0,0,0,1,0
0,0,0,1,0,0,1,0,0,0
0,2,0,0,1,0,0,0,0,0
0,1,1,2,0,0,2,0,0,0
0,0,0,2,0,0,0,0,0,0
1,0,0,0,0,1,1,0,0,0
0,0,0,3,1,1,1,0,0,1
0,0,0,0,0,0,1,1,0,1
0,0,0,0,1,1,0,0,1,0
2,1,2,4,5,0,0,0,1,0
6,18,8,31,18,7,13,10,2,0
6,16,9,26,19,8,11,7,0,1
6,7,10,22,18,11,10,2,4,1
4,7,11,31,30,2,14,5,1,0
5,18,13,44,30,12,20,4,4,2
7,13,12,35,31,7,15,7,4,1
4,2,8,17,10,7,3,2,3,1
4,7,9,14,13,2,8,4,2,0
0,0,0,0,1,1,1,0,0,1
0,0,0,2,1,1,0,2,0,0
4,3,5,11,8,3,3,5,2,0
0,1,3,4,1,2,0,0,0,0
0,1,0,1,1,0,1,1,0,0
0,0,0,0,2,0,0,0,0,0
1,0,1,2,0,1,0,1,0,0
0,1,0,2,0,1,0,0,0,0
1,1,0,3,1,0,1,1,0,0
