0,1,2,3,4
799,534,242,72,22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
41,20,10,6,0
159,95,48,5,1
117,59,33,13,2
30,26,10,2,0
8,8,2,1,0
3,0,0,0,0
2,2,1,0,0
5,3,1,0,0
2,0,1,0,0
0,1,1,0,0
0,0,2,0,1
14,7,9,2,0
13,9,3,1,0
131,85,22,8,1
70,44,9,4,1
4,2,3,0,0
1,0,0,0,0
7,9,5,1,0
19,18,5,1,0
71,26,19,5,0
94,44,23,3,0
66,51,25,6,2
61,44,19,8,0
28,23,14,5,0
63,45,20,2,0
34,16,15,1,1
3,2,4,1,0
1,2,0,0,0
1,3,1,0,0
6,0,5,1,0
2,2,1,0,0
3,3,0,0,0
2,1,2,0,0
1,2,1,0,0
4,2,0,0,0
3,0,3,2,0
