0,1,2,3,4,5,6,7,8,9,10
0,5,1,0,1,0,3,0,0,3,1
8,17,12,0,11,6,11,0,3,0,3
5,1,3,6,1,0,1,11,0,15,1
29,1,6,0,0,0,1,2,1,1,2
1,0,0,1,0,14,0,1,9,3,1
0,0,0,15,0,4,1,3,2,0,7
0,0,0,7,0,0,0,2,0,0,1
0,0,0,1,4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,2,4
0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,0,3
0,0,0,1,0,0,0,0,0,0,0
0,0,0,8,0,0,0,1,0,0,1
0,0,0,0,0,0,0,1,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,2,1,1,0,0,0,0,0,0,0
0,10,2,8,0,0,0,3,0,1,0
5,6,1,1,0,0,1,1,2,0,0
0,1,0,0,3,0,0,0,4,0,0
1,0,0,0,7,0,0,1,1,0,0
10,0,0,0,1,0,0,7,0,0,0
14,0,6,0,1,6,3,3,1,0,0
5,0,3,0,1,4,5,0,8,0,0
8,0,2,0,0,1,2,0,1,0,0
0,0,0,0,3,1,0,0,0,0,0
0,0,5,0,1,1,2,0,0,0,0
0,0,2,0,0,2,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
