0,1,2,3,4
5,2,6,1,0
30,24,7,5,5
15,15,11,3,0
16,13,9,4,1
15,7,3,2,3
11,12,5,1,3
5,3,0,2,0
1,0,2,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,0,0,0
0,1,0,0,0
1,1,0,0,0
0,2,0,0,0
0,1,0,0,0
0,2,3,1,0
4,2,0,1,0
0,2,1,0,0
0,1,0,0,0
2,4,3,0,1
0,1,0,0,0
1,0,0,0,0
2,1,0,1,0
11,9,2,2,0
7,8,2,0,0
5,2,0,0,1
4,2,3,1,0
5,2,8,3,0
8,16,3,5,2
9,10,4,3,0
1,6,3,2,2
2,1,1,0,0
3,5,0,1,0
3,0,1,0,0
0,1,0,0,0
1,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
