0,1,2,3,4,5,6,7,8,9
0,2,0,2,2,0,1,3,3,1
4,1,2,11,14,0,12,15,3,9
3,1,4,6,9,2,7,3,6,3
2,2,0,5,7,4,8,4,6,5
2,2,3,8,2,1,5,4,2,1
0,1,3,4,4,5,5,5,2,3
0,0,0,2,1,0,3,2,0,2
0,0,0,1,1,2,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,1
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,0
1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1
0,1,1,0,1,1,0,0,1,1
0,0,0,1,0,1,2,2,0,1
0,0,0,0,0,1,2,0,0,0
0,0,0,0,1,0,0,0,0,0
0,1,0,1,1,1,3,0,2,1
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,1,0,0,0,2,1,0,0
0,1,2,3,3,5,3,4,0,3
1,1,2,3,5,1,3,1,0,0
0,1,2,1,0,1,1,2,0,0
1,0,0,1,3,1,0,4,0,0
0,1,0,1,4,5,3,1,1,2
1,2,2,5,4,5,8,3,1,3
2,3,1,3,2,4,4,2,2,3
2,0,0,3,3,1,1,2,0,2
0,1,1,1,0,0,1,0,0,0
0,0,2,1,2,0,1,0,3,0
2,0,1,0,0,0,1,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
