0
0
0
0
0
97
77
412
365
140
14
12
5
0
4
6
8
14
6
63
8
9
59
57
254
206
165
146
113
21
107
155
102
53
47
10
10
9
7
8
8
6
7
11
11
6
50
136
117
81
94
86
12
