0
700
363
292
192
22
1
3
7
2
5
8
6
62
12
5
12
13
29
76
101
60
125
137
21
128
193
76
9
11
8
14
38
51
14
10
20
50
60
26
92
99
24
12
15
18
89
225
105
17
19
34
45
