0,1,2,3,4
465,308,141,43,11
215,140,85,16,6
22,17,11,3,1
4,1,1,3,0
3,1,0,0,0
1,0,0,0,0
126,93,24,10,3
57,45,15,8,2
4,0,0,0,1
7,1,0,0,0
5,3,1,0,0
4,3,2,0,0
5,2,1,0,0
22,14,6,3,0
1,0,0,0,0
3,1,1,0,0
5,1,2,0,0
46,31,12,4,0
137,77,35,9,1
92,62,29,6,1
47,28,19,4,2
77,42,23,3,2
104,60,32,9,1
33,33,8,2,1
55,35,20,1,0
18,9,6,3,1
19,21,12,2,0
12,6,3,0,0
5,1,4,0,0
4,3,2,1,1
5,1,1,0,0
4,4,2,0,1
7,3,0,0,0
3,4,1,1,0
7,2,2,0,0
3,2,1,0,0
12,7,4,0,0
7,4,2,0,0
67,30,13,2,0
35,20,11,1,0
4,3,3,0,0
48,26,14,3,1
70,56,26,5,0
74,42,15,3,1
131,95,40,5,1
88,58,18,5,0
29,13,13,4,0
18,6,13,1,0
15,8,7,0,0
2,1,0,1,0
9,11,2,1,0
15,7,6,1,0
