m,f
0,0
0,0
0,0
0,0
74,82
22,18
57,66
24,36
2,4
7,6
2,4
4,3
33,31
31,29
64,62
18,31
9,8
9,5
4,2
3,3
1,3
4,2
5,1
1,4
0,4
0,2
0,2
0,1
4,1
1,4
2,2
2,2
5,5
97,107
23,21
31,31
7,10
1,0
1,0
0,1
0,0
0,0
1,0
0,0
1,0
0,0
0,0
0,0
1,0
0,0
1,1
0,1
