0,1,2,3,4,5,6,7,8,9
0,4,1,6,3,1,0,6,1,0
2,9,4,11,17,3,17,10,6,4
0,1,1,0,4,3,5,4,1,2
0,1,0,1,1,0,3,0,0,2
0,1,2,2,4,2,2,1,2,0
0,0,0,2,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,1,3,0,1,1,1,0
1,3,1,5,7,0,3,2,1,1
0,0,0,6,3,5,7,7,1,3
2,2,2,3,5,1,2,5,1,2
0,1,0,3,4,1,3,0,3,1
0,1,2,0,0,0,0,0,1,0
0,0,0,1,0,1,0,1,0,0
0,0,2,4,2,1,0,2,1,0
0,0,0,6,2,3,1,3,0,0
0,0,0,0,2,0,2,1,0,0
0,0,0,0,1,2,0,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,2,0,0,0,0,0
0,0,1,1,2,0,2,1,0,0
0,1,0,1,3,0,1,1,0,1
2,2,1,1,3,2,1,2,0,1
0,2,0,5,1,1,0,2,0,0
0,0,0,1,1,2,1,0,0,0
2,1,2,8,5,3,6,1,0,1
1,0,3,0,2,0,2,0,0,0
1,0,0,0,0,0,0,1,1,0
0,2,0,1,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
