m,f
818,861
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,2
56,53
3,6
20,16
4,4
31,34
40,41
42,41
63,77
41,44
15,8
58,64
12,15
34,35
32,44
35,48
89,94
28,25
133,141
4,7
5,5
3,4
3,2
1,4
13,12
2,2
2,1
3,1
1,2
35,44
