0,1,2,3,4
3,5,2,0,1
19,15,10,5,2
32,18,19,9,4
10,9,8,3,0
9,2,3,0,0
2,1,1,0,1
0,2,1,0,1
2,1,2,0,0
6,3,3,3,0
11,3,4,2,0
4,4,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,0
10,11,5,1,0
16,10,5,2,3
17,16,8,3,0
10,4,2,2,0
5,2,2,2,1
4,2,1,1,0
3,6,1,1,0
5,2,0,0,0
4,0,1,0,0
4,1,0,0,0
0,0,0,0,0
4,3,0,0,0
5,4,0,3,1
4,2,0,0,0
0,0,0,0,0
1,0,1,0,0
0,1,2,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,1
