m,f
63,39
37,38
5,1
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,0
23,11
30,17
45,40
21,14
5,3
1,1
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
1,0
0,0
1,0
0,0
3,3
15,13
17,18
17,13
6,8
11,9
5,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
0,0
