0,1,2,3,4,5,6,7,8,9,10
264,27,14,22,17,57,60,9,72,13,9
39,1,0,64,41,53,7,1,48,31,0
0,0,0,7,55,12,7,0,9,63,2
2,100,1,7,13,1,4,1,0,2,29
0,64,64,44,5,1,56,1,0,12,39
0,1,83,0,0,0,2,0,0,0,23
0,0,0,3,0,0,2,0,1,1,0
0,1,0,0,0,0,1,0,0,0,0
0,1,0,1,0,2,1,0,0,2,1
1,2,0,3,2,1,0,0,0,0,1
0,0,0,2,0,0,0,1,2,1,2
1,0,0,0,0,0,1,0,1,1,1
0,1,1,1,0,0,0,2,1,1,0
0,0,0,4,1,2,0,0,0,0,2
0,0,1,1,0,1,2,0,1,3,0
0,0,0,1,0,0,1,0,0,0,0
0,2,2,0,0,2,1,0,0,0,0
1,0,0,0,1,0,0,1,0,1,0
0,2,2,5,0,1,0,0,0,0,0
1,4,3,2,4,6,0,2,0,0,0
1,64,1,0,11,27,1,0,0,1,1
0,7,2,6,1,26,1,0,0,0,2
1,79,0,49,4,5,0,0,1,0,1
0,20,0,61,31,0,0,0,1,0,0
0,0,5,13,9,6,2,1,15,1,17
0,2,62,2,39,1,17,2,32,0,5
0,1,11,4,18,26,3,2,2,0,33
1,2,2,3,1,10,2,0,39,0,20
0,0,1,5,0,1,43,0,25,0,8
0,0,55,2,2,2,43,0,8,0,0
0,1,6,3,0,1,3,72,0,0,1
1,1,2,0,1,0,1,41,1,0,1
0,1,0,1,0,0,1,2,0,0,0
0,0,2,1,2,3,16,1,1,1,4
0,0,0,0,0,1,4,0,0,0,2
1,2,2,3,2,0,0,0,0,0,1
0,0,0,3,1,1,1,0,2,0,1
0,0,0,1,1,0,2,0,0,0,2
0,0,0,0,3,2,0,0,1,3,0
0,2,2,2,0,0,1,0,2,2,2
0,0,1,0,0,2,0,2,0,0,2
0,2,0,1,1,1,0,0,0,1,0
0,18,5,4,1,1,2,1,0,2,0
0,94,0,1,5,1,0,0,1,2,1
0,41,3,18,12,2,1,0,1,0,0
1,4,2,72,33,1,1,0,0,0,0
2,2,4,26,3,0,0,1,0,0,1
0,1,14,5,5,0,0,0,14,0,0
0,1,2,8,30,3,0,0,0,1,6
0,1,3,4,16,7,1,1,3,0,23
0,1,66,1,7,27,0,1,0,0,27
0,2,5,2,2,40,0,0,34,0,27
