0,1,2,3,4
4,5,4,0,2
26,16,9,6,1
30,20,14,8,2
14,14,5,3,2
7,1,0,0,0
9,2,3,3,1
2,9,8,2,0
5,2,0,0,1
8,3,1,1,0
0,0,0,0,1
0,1,2,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
1,4,0,0,1
2,0,1,0,0
9,4,3,2,0
0,1,0,0,0
0,2,0,0,0
4,2,0,0,0
0,0,0,0,0
2,4,3,1,0
0,3,1,0,0
3,0,0,0,0
1,2,3,0,0
3,1,2,1,2
6,6,3,0,1
6,9,3,3,1
6,9,3,1,0
10,7,4,4,1
13,15,9,3,0
12,6,4,2,0
2,3,1,0,0
0,3,0,0,0
1,1,0,0,0
2,1,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
