0,1,2,3,4,5,6,7,8,9
41,65,78,197,181,65,86,55,34,22
14,29,40,78,69,20,48,16,12,14
1,4,3,3,3,3,3,3,0,0
18,37,27,73,62,28,36,27,7,4
9,15,12,28,26,9,18,12,2,8
0,1,0,0,1,0,0,0,0,0
0,0,0,4,7,2,0,1,0,0
0,1,0,1,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,1,0,0,0,0
1,0,1,9,9,0,5,2,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,2,1,0,3,0,0,0
0,0,0,0,2,0,0,1,0,0
2,4,6,17,3,2,3,3,1,0
5,2,3,12,19,3,8,4,2,1
8,13,7,13,19,7,8,7,3,1
3,13,10,9,22,9,4,5,4,1
17,31,24,71,60,20,25,15,5,4
8,17,22,52,31,13,17,21,5,4
3,4,5,12,14,5,9,3,0,0
2,12,14,26,24,5,11,7,1,1
3,11,10,18,25,4,6,3,4,3
0,0,0,1,0,0,1,0,0,0
1,1,1,7,1,1,1,0,1,0
4,3,1,3,10,0,0,2,0,1
8,17,16,36,31,11,15,11,4,4
5,6,9,15,17,6,8,3,3,1
0,2,1,5,1,2,2,0,1,0
2,4,3,8,8,3,4,2,1,0
0,2,2,8,7,0,3,3,0,1
0,2,1,2,1,2,1,1,0,0
1,0,0,0,0,0,0,0,0,0
5,4,11,15,8,3,10,4,2,1
3,2,6,9,15,3,7,3,1,0
0,2,4,8,8,1,3,4,0,0
0,5,1,12,4,2,3,0,0,0
1,3,4,7,11,8,3,2,2,1
