m,f
7,7
25,13
35,33
18,8
40,20
17,11
5,6
1,0
8,3
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
12,2
10,4
18,12
2,10
2,4
12,5
4,3
5,8
7,6
7,7
13,7
15,10
2,5
7,2
5,2
0,3
2,0
0,0
0,1
0,0
0,0
1,0
0,1
1,0
1,0
