0,1,2,3,4
17,17,6,5,1
13,32,10,9,0
3,6,2,0,2
8,9,4,0,2
21,15,8,3,3
2,3,2,2,1
0,0,0,0,0
3,4,1,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8,4,5,0,0
13,7,4,0,1
1,2,0,0,0
0,4,0,1,0
4,3,0,0,2
9,9,2,1,1
4,9,1,5,2
1,5,4,0,0
3,4,2,2,1
18,4,5,1,0
3,3,4,1,0
5,1,0,0,0
3,1,1,0,1
1,2,2,3,1
0,1,0,0,0
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,1,1,0
9,3,0,1,0
9,5,2,3,0
6,1,2,0,1
0,0,0,0,0
2,0,0,0,0
6,4,0,0,0
2,4,2,2,0
6,2,3,1,1
3,3,2,1,1
2,0,2,1,0
3,6,2,0,1
6,3,1,2,0
1,1,1,0,0
2,1,0,0,0
1,0,0,0,0
0,0,0,0,0
