m,f
25,21
46,18
7,6
12,11
32,18
5,5
0,0
4,5
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
10,7
14,11
0,3
1,4
7,2
9,13
10,11
3,7
4,8
15,13
8,3
2,4
3,3
4,5
1,0
0,0
0,1
0,0
2,0
7,6
8,11
6,4
0,0
1,1
4,6
5,5
7,6
5,5
3,2
8,4
5,7
1,2
2,1
0,1
0,0
