m,f
14,13
61,44
11,10
4,1
14,10
4,2
1,5
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,4
1,2
16,12
19,8
10,6
5,10
3,7
12,4
0,0
6,8
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
1,1
1,1
1,2
9,11
10,9
5,4
5,1
1,1
3,1
2,1
8,9
6,8
2,1
0,0
0,0
0,0
