m,f
16,8
43,36
40,22
15,13
5,4
4,3
7,1
6,6
0,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,1
5,2
20,8
4,5
16,11
4,0
11,2
12,4
9,8
18,6
6,4
11,2
0,1
3,3
5,4
5,4
0,3
0,0
6,4
2,1
0,2
0,0
5,4
