m,f
17,4
10,11
51,33
27,18
11,7
5,5
3,0
1,1
3,1
0,0
0,1
0,0
0,0
0,0
0,0
0,0
2,1
1,1
4,0
23,8
28,29
29,24
20,20
7,0
4,3
1,1
0,0
1,0
1,0
1,0
0,0
0,0
0,0
0,0
1,1
1,0
1,0
4,4
1,4
14,8
22,6
10,13
8,3
0,3
2,4
1,1
3,2
1,1
1,0
0,1
1,0
0,0
