m,f
213,207
88,95
115,123
104,114
130,129
35,43
42,50
26,33
174,174
8,8
11,10
1,3
8,3
3,2
4,5
6,2
2,4
7,0
2,3
2,0
4,0
3,7
3,5
3,6
3,14
37,34
37,36
41,35
13,16
5,5
5,3
2,3
4,1
28,19
4,2
2,2
26,39
3,1
3,2
4,0
4,2
4,3
3,1
13,15
20,17
15,16
17,18
4,7
4,7
16,17
15,17
13,18
