m,f
8,5
12,8
40,27
35,35
3,3
6,5
9,3
0,1
5,4
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
3,1
5,3
5,3
6,7
7,6
22,18
17,9
1,3
10,6
3,8
0,0
0,0
6,7
1,0
2,7
0,2
2,1
2,2
2,2
