m,f
261,259
299,298
86,64
58,68
117,142
21,18
11,11
40,51
27,37
33,44
6,11
0,3
0,1
3,1
1,0
3,5
1,0
1,3
1,2
4,6
1,2
5,4
0,1
3,1
4,4
29,33
47,59
7,8
9,7
43,42
60,62
16,11
6,20
51,49
90,93
16,28
44,32
73,91
35,31
29,25
39,42
152,171
67,76
14,20
39,36
2,12
5,10
5,7
8,5
4,4
3,9
0,0
