0,1,2,3,4
387,261,113,36,8
214,157,75,17,8
105,56,33,11,2
27,10,5,2,0
64,38,12,10,1
0,1,0,0,0
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,1,0,0
2,0,1,2,0
1,0,0,0,0
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,1,0,0,0
0,3,3,0,0
6,4,1,0,0
73,53,27,6,2
14,9,1,3,1
109,81,32,11,2
20,15,9,1,0
68,48,28,8,1
89,44,30,6,0
96,71,20,9,1
14,11,9,2,1
30,21,7,0,1
45,27,7,2,1
70,49,21,4,1
79,42,25,4,0
55,35,14,9,1
24,14,6,1,0
1,0,2,0,0
2,1,1,0,0
14,4,9,2,0
12,10,3,0,1
0,1,0,0,0
10,6,2,1,0
2,0,0,3,0
