m,f
6,3
13,6
11,18
10,10
14,11
16,17
0,0
3,9
2,1
8,2
0,0
0,2
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,1
1,7
0,0
6,6
1,2
6,4
1,0
1,0
0,0
0,0
1,0
0,0
0,0
0,0
0,1
0,0
2,0
0,0
0,0
1,0
1,0
2,2
5,3
0,0
1,5
3,7
0,0
4,2
1,1
0,1
0,0
0,0
0,1
