m,f
438,441
187,213
39,40
54,69
42,44
8,8
5,3
3,2
2,3
4,6
37,55
3,1
5,7
0,0
1,3
3,1
1,3
6,1
1,1
3,1
19,17
105,136
73,61
25,27
22,26
15,15
8,9
45,51
4,2
39,44
2,7
6,3
2,5
3,2
0,0
3,8
2,5
3,3
3,5
27,31
78,88
3,5
11,20
11,9
26,27
41,46
20,19
18,17
11,13
1,1
2,8
8,4
