0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
5,14,16,29,21,11,16,7,5,7
0,2,1,6,4,4,0,0,0,1
3,11,14,24,21,7,14,3,2,1
24,42,41,109,97,33,49,34,15,4
41,68,59,160,149,51,59,39,16,10
6,9,7,23,26,6,13,5,1,2
2,0,2,6,10,5,2,3,0,1
1,2,0,2,5,0,1,1,0,0
7,15,14,35,21,9,20,6,4,3
3,1,4,9,8,1,4,4,3,0
0,1,0,5,3,0,2,0,0,0
0,0,0,1,2,0,2,1,0,0
0,0,0,0,2,0,0,3,0,0
0,2,0,3,2,1,1,0,1,0
0,1,0,0,1,0,0,0,0,0
1,1,0,3,1,0,0,1,0,0
0,1,1,0,3,0,0,0,0,0
0,2,1,1,0,1,2,0,0,1
0,1,0,1,1,0,0,0,0,0
0,0,0,0,2,0,1,0,1,0
0,0,1,2,1,1,1,0,0,0
0,0,2,0,0,2,0,3,0,0
0,2,0,1,2,0,0,0,1,0
0,1,0,2,1,0,0,1,0,0
0,0,0,1,1,0,0,0,0,0
0,0,0,0,1,0,1,0,0,0
0,1,0,2,1,1,2,0,1,0
2,8,6,12,13,2,5,3,0,0
1,0,1,0,6,1,0,0,0,0
2,2,3,4,4,1,1,0,1,0
5,11,7,26,11,6,9,3,0,1
4,13,9,21,19,5,13,6,0,1
1,6,11,22,13,4,6,4,3,2
3,5,8,16,14,6,4,2,0,1
8,8,5,20,18,3,9,2,0,1
3,2,5,12,11,6,2,1,0,1
0,0,2,4,4,0,2,0,0,0
7,12,16,26,22,11,9,3,1,2
11,20,8,42,32,20,10,7,4,1
3,3,9,10,15,6,7,4,4,0
2,5,4,21,20,5,6,5,1,1
6,5,5,16,16,5,16,3,1,0
11,18,7,21,27,4,12,3,1,2
0,3,4,10,15,6,1,3,2,0
1,4,4,7,4,2,0,1,0,0
7,12,14,24,23,5,7,4,2,2
8,6,13,40,41,13,17,9,4,1
