m,f
63,40
29,17
11,3
18,14
7,2
6,5
5,2
0,0
3,6
1,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
6,3
2,0
0,1
8,8
1,0
9,4
11,11
1,2
0,0
1,2
2,1
3,4
3,5
5,4
12,4
7,1
11,6
24,18
11,8
5,2
0,0
3,4
0,0
3,1
4,4
1,2
0,0
0,0
