0,1,2,3,4
271,183,68,27,4
75,51,34,6,2
157,92,42,13,6
228,154,80,20,6
63,41,26,7,1
67,42,21,6,3
5,4,0,0,0
2,2,1,0,0
22,13,13,3,1
26,30,3,3,0
13,5,1,0,0
6,3,2,0,0
2,0,1,0,0
2,0,0,0,0
2,1,0,1,0
1,0,0,0,0
3,1,3,0,0
2,5,2,0,0
2,2,2,0,0
2,2,0,0,0
4,1,4,0,0
1,0,1,0,0
3,3,1,1,0
1,2,1,0,0
3,2,0,0,0
1,1,0,0,0
2,0,0,0,0
13,12,3,0,0
45,20,6,1,0
6,2,5,0,0
23,1,6,1,0
2,3,1,1,0
36,21,13,4,3
46,30,11,3,0
10,15,6,1,0
69,47,19,5,0
154,93,43,14,2
139,105,50,11,3
87,62,27,3,1
45,27,10,3,0
31,20,11,2,0
53,29,11,3,1
21,22,6,3,0
5,5,1,0,0
26,12,9,3,0
2,4,0,1,0
2,0,0,0,0
2,1,1,0,0
12,10,4,2,0
2,8,2,0,0
3,1,2,1,0
3,3,0,1,1
