0,1,2,3,4
804,546,249,73,19
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,5,3,0,1
35,24,11,4,0
35,25,10,2,0
44,27,9,3,0
19,11,4,3,0
5,3,0,0,0
76,45,14,7,1
46,37,13,4,0
44,21,11,1,1
113,66,31,12,2
31,34,18,1,0
16,18,5,2,0
57,28,18,5,1
69,46,14,3,1
44,28,12,4,0
6,3,2,0,0
24,17,18,2,0
50,34,20,6,0
13,2,1,0,0
112,85,36,6,1
9,4,0,2,0
1,1,1,1,0
0,0,1,1,0
4,1,0,0,0
1,3,0,0,0
1,4,0,0,0
0,1,0,1,0
