m,f
215,225
240,261
163,176
70,70
38,41
17,21
49,43
6,6
5,12
13,19
2,3
5,8
3,4
5,5
3,5
1,1
1,2
3,5
0,0
0,0
3,2
3,2
7,3
2,5
4,5
3,0
4,2
4,3
30,32
22,33
8,8
6,3
4,9
27,30
37,54
5,6
44,41
66,70
74,93
92,80
72,89
64,74
45,35
50,40
4,6
32,42
24,33
16,28
9,10
3,5
8,14
4,5
