0,1,2,3,4,5,6,7,8,9
23,37,30,99,81,24,49,23,14,12
10,14,13,33,35,12,19,10,2,3
14,31,31,66,45,15,34,19,8,1
2,12,9,20,22,6,8,4,3,2
9,7,4,20,13,7,10,2,5,0
2,8,7,20,14,1,9,3,2,0
1,2,1,6,4,2,2,1,0,1
0,2,2,3,2,0,1,1,1,2
0,1,3,6,3,0,2,0,1,0
0,0,1,2,2,0,0,2,0,0
0,2,0,2,4,1,0,0,0,0
0,2,1,5,2,1,1,1,0,0
1,0,0,0,1,0,1,0,0,0
24,46,44,96,98,38,33,29,11,5
3,2,9,17,10,5,7,4,2,1
0,1,1,1,3,0,0,3,0,0
0,1,3,1,2,1,0,0,0,0
1,1,1,1,4,2,0,0,0,0
0,0,0,2,1,2,1,0,0,0
0,0,0,1,1,1,3,0,0,0
0,0,3,1,4,2,2,0,0,0
0,0,1,0,4,2,0,0,0,0
0,0,0,2,2,1,0,0,0,1
2,1,0,5,2,2,1,0,1,0
1,1,4,5,4,0,4,0,2,0
6,7,3,16,11,4,8,2,1,1
0,2,0,4,4,1,2,1,0,0
3,0,1,11,9,2,8,3,0,0
2,1,0,5,6,1,0,0,0,0
1,0,0,3,3,0,0,1,0,0
0,2,1,1,1,0,0,0,0,0
1,1,0,0,4,2,1,0,0,0
0,0,0,1,0,0,0,0,0,0
0,1,0,2,3,1,3,0,1,0
0,0,0,2,0,1,1,0,1,0
0,0,0,1,0,1,1,0,0,0
1,0,1,1,1,0,0,0,1,0
0,0,0,1,1,0,1,0,0,0
1,1,0,0,1,0,0,0,0,0
0,1,0,2,1,0,0,0,0,0
0,0,1,2,3,2,3,0,0,0
0,0,0,2,5,1,0,1,0,0
1,1,0,4,2,2,4,0,1,0
3,4,4,9,7,0,5,2,1,0
7,5,5,19,11,6,11,2,1,1
0,2,2,1,3,0,1,0,0,0
2,0,0,2,5,1,0,2,0,0
0,1,0,0,1,3,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,1,0,3,1,0,1,1,0,0
0,0,0,0,1,0,0,0,1,0
0,0,0,0,1,0,0,0,0,0
