0,1,2,3,4
335,218,123,30,6
200,125,46,26,6
86,59,28,5,2
81,72,24,9,3
36,11,6,2,1
10,0,1,1,1
51,36,24,6,2
0,0,0,0,0
1,0,0,0,0
15,9,4,0,1
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7,3,1,0,0
27,21,6,3,0
4,3,1,0,0
2,0,2,0,0
150,100,44,12,2
22,13,4,3,0
69,56,26,4,0
79,47,24,6,1
69,52,22,3,2
26,11,8,3,0
72,35,28,7,0
13,3,4,1,0
43,33,11,7,1
47,24,13,2,0
29,21,3,1,0
96,63,25,5,3
28,22,10,3,0
43,16,9,3,0
15,5,2,3,0
6,2,1,0,0
0,0,0,0,0
3,3,2,0,0
0,0,1,1,0
0,0,0,0,0
0,3,2,0,0
3,0,0,1,0
0,1,0,0,0
1,1,1,0,0
