0,1,2,3,4,5,6,7,8,9,10
303,145,1,82,0,2,0,95,84,0,0
3,2,123,62,0,85,88,0,0,0,40
0,1,0,6,2,43,39,28,0,61,0
0,1,35,1,0,0,0,0,36,61,55
0,45,0,0,1,0,2,0,0,8,0
0,0,0,0,0,0,0,1,0,0,12
0,1,0,0,105,4,0,0,5,0,4
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,29,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,10,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0
1,0,0,6,0,0,1,0,0,0,0
1,0,0,0,0,0,0,0,0,3,0
203,0,0,39,0,0,66,0,0,0,0
0,13,0,1,0,7,0,0,0,21,0
2,0,0,82,0,0,1,0,0,69,1
1,105,0,2,0,1,39,9,0,0,0
31,1,0,18,11,1,1,43,11,30,1
0,0,0,0,0,0,8,0,36,4,0
0,72,0,0,1,2,0,62,0,2,3
0,1,0,2,0,0,1,15,1,1,0
0,0,1,0,0,40,0,0,54,0,0
0,0,19,0,1,1,2,0,28,0,35
0,1,0,0,0,53,0,0,0,0,0
0,0,91,2,41,18,0,1,1,0,38
0,1,0,0,61,0,0,0,0,0,1
0,0,50,0,20,0,0,1,0,0,0
0,0,1,1,0,0,1,0,1,0,21
0,0,0,1,4,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0
0,1,0,3,1,3,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,1,0,0,0,0,2,0
2,0,0,1,0,0,0,1,0,0,0
0,0,0,1,0,0,0,0,0,0,0
1,0,0,0,1,0,0,1,0,0,0
