0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
11,37,28,71,64,13,35,22,9,6
4,20,14,59,43,11,16,15,4,3
15,12,15,38,35,13,19,10,4,4
13,22,18,43,41,13,26,8,8,3
4,8,17,27,24,12,14,3,3,2
0,4,2,3,1,1,2,1,1,0
3,6,5,17,14,1,10,3,1,0
6,3,3,15,24,10,5,4,0,1
6,18,23,37,41,13,20,13,2,4
4,5,2,12,14,4,9,1,1,3
1,2,1,1,6,1,2,1,3,0
1,0,0,4,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,3,1,2,0,1,1,0,0
3,3,6,19,18,6,11,6,0,0
17,33,30,66,53,28,18,15,4,4
1,1,3,3,3,0,4,1,1,0
5,13,4,20,16,3,5,5,1,0
6,13,8,28,14,6,10,8,1,1
1,2,2,6,6,1,1,2,0,0
1,1,2,4,10,2,4,1,0,0
3,7,6,11,8,2,4,3,1,0
3,6,5,22,10,3,8,4,1,2
8,12,24,35,27,12,13,10,5,4
3,17,17,34,44,9,17,7,2,1
4,5,10,20,16,8,8,5,2,0
2,0,3,6,9,2,4,2,2,0
1,4,1,10,13,5,5,3,1,0
0,2,0,3,1,0,1,0,0,1
1,3,4,7,4,2,5,1,1,0
2,1,0,0,2,0,0,0,0,0
0,4,0,4,2,0,1,3,0,1
2,5,6,11,13,9,4,4,1,1
3,7,6,21,33,7,12,4,1,0
8,8,10,15,16,4,9,4,1,2
5,11,11,23,24,7,10,7,1,1
6,12,11,29,30,3,6,4,0,1
1,1,3,5,2,3,2,1,0,1
0,0,2,0,2,2,2,0,0,0
1,2,2,3,3,0,2,2,0,0
3,6,4,9,8,3,4,4,1,1
1,5,5,20,13,4,5,2,1,0
3,5,7,9,13,2,0,3,1,0
3,8,12,18,25,7,8,2,1,2
3,6,6,17,11,5,11,4,2,0
6,6,14,20,22,7,9,2,3,0
4,10,12,19,16,5,10,5,0,0
1,1,3,4,11,2,3,3,0,0
