0,1,2,3,4
783,540,255,78,19
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,1,0,0,0
4,0,0,0,0
22,22,11,1,0
10,6,2,0,0
47,42,16,3,1
24,12,12,3,1
5,3,2,1,0
26,13,4,3,2
70,34,19,4,0
4,8,2,0,0
119,71,29,9,2
45,21,13,4,0
35,8,12,1,0
44,28,10,4,1
96,75,24,11,1
70,45,23,4,1
123,92,37,9,2
14,7,4,2,0
1,0,0,0,0
6,2,0,0,0
0,1,0,0,0
0,0,0,0,0
7,5,5,0,0
3,1,1,0,0
44,27,9,2,1
21,12,5,3,0
7,6,2,1,0
2,0,1,1,0
0,5,2,0,0
