0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,1,3,1,0
37,30,8,2,0
49,37,13,7,1
13,4,0,0,1
202,123,60,10,3
9,7,4,0,0
49,37,20,6,1
54,38,12,4,0
46,26,21,3,2
7,7,1,1,0
118,75,39,8,2
120,72,23,7,0
50,31,16,3,1
13,4,3,0,0
1,2,0,0,0
1,0,0,0,0
2,4,0,0,0
18,20,3,2,0
3,1,1,0,0
0,2,2,0,0
1,0,1,0,0
9,2,1,0,0
25,18,7,1,1
6,3,8,0,1
5,1,0,0,0
2,1,2,1,0
4,5,1,0,0
0,1,0,0,0
2,0,1,0,0
2,1,1,0,0
2,2,0,0,0
3,6,3,0,0
1,2,1,0,0
24,11,5,4,0
1,3,5,1,0
16,10,4,1,0
3,4,1,1,0
62,47,22,3,0
74,54,33,2,1
24,21,4,1,0
25,18,7,1,0
68,53,13,6,0
67,34,18,3,2
96,58,19,6,0
24,9,6,3,0
8,8,3,0,0
33,18,5,3,0
7,5,0,0,0
