m,f
0,0
0,0
0,0
0,0
135,134
71,87
94,103
66,73
26,24
124,126
122,137
35,36
37,42
35,38
4,5
3,5
1,1
2,3
2,1
4,1
3,5
3,2
2,4
4,1
21,29
28,50
55,82
45,64
28,33
4,11
24,33
35,47
67,73
35,35
82,69
37,42
12,13
12,18
60,71
12,17
60,57
1,3
9,10
10,14
13,12
54,52
53,70
44,58
13,14
8,13
6,9
21,25
