0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
4,6,10,9,20,10,6,7,1,2
7,9,10,30,25,3,16,7,1,1
17,31,28,80,74,27,22,20,11,4
9,19,19,34,30,14,18,8,4,4
11,23,24,66,43,15,25,10,13,4
13,22,25,50,61,19,30,9,5,5
14,20,19,57,48,15,28,15,7,5
0,1,0,8,6,3,0,6,4,0
3,9,2,13,13,1,8,2,1,0
7,19,16,34,28,13,15,13,2,0
4,7,2,16,10,1,4,5,3,1
4,3,7,11,10,4,5,5,1,0
0,0,0,0,2,0,0,0,0,1
0,1,0,2,1,0,1,1,0,0
0,0,1,1,1,0,0,0,0,0
0,0,1,0,1,0,0,1,1,0
0,0,0,1,0,1,1,0,0,0
1,0,0,1,2,2,0,0,0,1
0,1,0,0,0,0,0,1,0,0
1,0,0,1,1,0,0,0,0,0
0,1,0,0,0,0,1,1,0,0
0,0,0,2,1,0,1,2,1,0
0,0,0,2,0,0,1,0,0,0
0,0,1,1,2,0,1,0,0,0
1,1,1,3,3,1,0,0,1,0
0,4,4,7,8,2,5,4,0,0
0,1,0,2,1,0,0,0,0,0
2,0,0,2,3,1,2,1,0,0
0,3,1,1,3,2,2,0,0,0
0,1,0,9,10,3,0,2,0,0
4,6,10,18,7,4,9,4,2,0
0,6,3,4,5,3,1,1,1,0
13,18,26,44,44,20,9,15,4,2
4,9,4,17,14,2,13,2,1,1
3,4,3,8,6,0,1,2,0,0
3,4,7,10,12,3,6,4,1,0
5,7,8,23,31,6,9,6,3,1
9,10,13,35,29,11,8,4,3,3
3,15,14,26,17,5,15,6,5,1
6,4,4,20,9,3,8,5,2,4
8,7,3,24,20,7,7,6,5,0
2,7,7,14,12,5,6,1,1,0
6,15,13,31,24,6,13,11,4,1
5,6,7,13,14,3,5,4,0,0
7,16,5,26,23,4,14,4,4,0
3,6,9,25,21,9,7,6,2,0
3,5,4,8,2,3,5,3,0,1
3,1,5,5,7,2,4,2,1,0
