0,1,2,3,4,5,6,7,8,9,10
7,0,0,3,0,0,0,0,3,0,0
8,0,0,15,0,3,0,1,8,7,0
2,0,3,8,0,16,0,2,1,5,0
16,0,2,0,0,1,0,0,0,1,0
1,7,16,0,3,0,0,0,2,1,8
0,5,2,0,14,0,0,0,0,0,5
0,26,1,0,2,0,1,0,0,0,1
0,0,0,0,6,0,11,6,0,0,0
0,0,0,0,0,0,3,7,0,0,0
0,1,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0,0
0,0,0,10,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0,0
1,0,0,2,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0
2,0,0,0,1,0,0,0,0,4,0
1,0,0,0,4,0,0,0,0,10,0
0,0,0,0,0,0,0,1,3,0,0
0,0,0,0,0,3,0,1,5,5,0
0,0,0,0,6,0,0,8,2,0,0
0,2,0,0,0,0,0,0,6,0,2
0,9,0,0,5,0,0,1,0,1,1
0,2,9,0,4,4,0,4,0,0,0
0,1,2,0,1,1,2,0,0,0,0
0,6,11,0,0,5,0,1,0,0,0
0,0,0,1,0,0,4,0,0,0,0
0,0,0,0,0,1,2,1,0,0,2
0,0,1,0,1,0,0,0,0,0,0
0,0,1,0,0,0,5,0,0,0,5
0,0,0,0,0,0,0,0,0,0,2
0,0,1,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
