0,1,2,3,4
367,258,107,39,8
121,71,43,11,6
55,33,19,5,0
84,51,19,5,4
17,16,3,1,0
5,5,1,3,0
76,44,27,5,1
23,10,5,3,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
35,30,12,2,1
25,29,10,1,1
3,2,0,0,0
0,1,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,1,0,0
21,5,2,2,1
0,0,0,0,0
37,32,11,1,0
21,19,4,1,0
19,10,5,3,1
52,39,19,6,0
60,29,14,4,1
77,46,16,5,1
13,13,7,1,0
23,16,5,1,0
3,3,0,0,0
1,1,2,1,0
2,0,0,0,1
0,0,0,0,0
1,1,0,0,0
22,10,5,4,0
21,20,5,1,0
12,7,3,1,0
2,2,2,1,0
1,4,0,0,0
0,3,1,0,0
9,3,3,0,0
26,16,6,2,0
2,0,0,0,0
2,0,0,0,0
0,1,1,1,0
25,9,15,1,0
86,46,19,6,1
19,13,4,1,0
35,30,9,2,0
16,9,2,2,1
